위도,경도,서식지(최단거리),생태통로(최단거리),하천(최단거리),서식지 개수(5km),생태통로 개수(5km),하천 개수(5km),발생건수(5km),평균 총차량수,평균 속도,기울기
37.54082051982021,127.03649994706542,11.139282157514144,2.9353338395731163,0.2020372580700981,0,2,0,165,16958.184300341298,70.60276450511944,2.380524
37.28998819674073,126.93959982035732,30.0432688321468,3.629450011613443,0.0006891793141573,0,3,17,80,16346.422619047618,76.88017857142857,1.456535
37.59834336965815,127.15115378590278,4.787951439033425,2.159180924193326,0.2920394349409399,5,2,0,95,18600.41610738255,65.79228187919463,0.608342
37.05769354352213,127.51899469899344,8.128038239900263,11.447495254855712,0.0318648466634615,0,0,0,15,16409.65322580645,86.48024193548387,0.647992
36.584886176984654,127.33430353188614,1.2602603203180025,3.745271752822209,0.1490746057746732,33,2,0,13,8590.915966386554,96.36663865546218,0.688696
37.54559248035347,126.74558375765784,14.57615064395241,3.299969959378517,0.1070540902603973,0,1,0,94,19390.83501683501,54.05380471380471,0.360742
36.87398318316076,126.94394429956918,2.6857643580284973,8.681725975510302,0.2594809669188316,47,0,0,30,12151.211206896553,88.70418103448276,0.215772
36.8826722476409,126.69899554610583,1.0703615340059895,7.934466864642221,0.4505027652620134,44,0,0,39,5055.854838709677,80.72548387096775,0.296212
36.51180984451018,127.23373187048242,1.0327171739784191,1.904985009791733,0.273014779652625,97,9,0,40,8882.475806451614,89.3891935483871,2.1032082
35.15724442180013,126.93929559328838,4.174852364875829,17.483096634905397,0.0819164556686813,11,0,0,21,6381.577380952381,90.1785119047619,0.001534
37.59464645807208,126.99053067067084,7.094543517118148,3.706751165878381,0.2183532158233972,0,3,0,157,16958.184300341298,70.60276450511944,2.380524
37.672446983198085,128.7020844345853,2.0416329462288623,8.508928485220103,0.8683037746359102,105,0,0,4,7196.387096774193,95.58983870967742,0.50261
37.55195272161456,126.740334091177,13.784830588174236,2.8857194529392607,0.115201951532638,0,1,0,94,19390.83501683501,54.05380471380471,0.360742
37.307567474278976,126.83241530964465,34.85390229711077,4.175410830971369,0.0646144273296955,0,1,0,52,18994.12365591398,82.52962365591398,0.263164
35.90632384613632,128.59428579443255,32.49309000848497,13.542471089919763,0.0036234344523039,0,0,5,31,16279.33116883117,86.38597402597402,0.685727
35.56263943666247,126.86915302605364,2.021215354066051,6.083627122751385,0.2916587631881931,44,0,0,10,6232.139784946236,93.30655913978497,0.14098
35.59193126775523,129.36547226980554,2.461852498979701,8.519284507750626,0.4236309952831276,39,0,0,15,7816.231182795699,90.42806451612904,0.22545
35.59184795170994,129.36586112471946,2.497514235511991,8.55546032002801,0.4239287821183048,39,0,0,15,7816.231182795699,90.42806451612904,0.22545
35.59170908720687,129.3662777564066,2.536112992113962,8.59615564742727,0.4242879179253295,40,0,0,14,7816.231182795699,90.42806451612904,0.22545
36.9193047419993,126.58747758146444,1.5182625389341529,9.214564657203717,0.4927508224435258,29,0,0,53,4004.621052631579,88.69157894736841,0.240604
35.6270381333796,129.36052728053508,4.104039738008462,7.58484348156891,0.3927933921736963,16,0,0,17,7816.231182795699,90.42806451612904,0.22545
36.55606399959339,127.75834699103294,1.9770893274445809,5.5386803480234095,0.0125682250561442,27,0,0,2,9587.540322580646,87.03814516129032,0.63417
37.60423148803487,127.14826500907569,4.348563549733791,2.259446718965339,0.2959517711252171,6,2,0,91,18600.41610738255,65.79228187919463,0.608342
36.88073471889081,127.07595913042358,1.3289992659749652,4.472302479613866,0.1501021887140672,32,1,0,45,9378.483870967742,89.76244239631335,0.624001
36.78910830430448,127.15400968772624,1.1270841039307389,0.4738031174074174,0.1923792687709345,26,8,0,78,11806.2265625,92.829140625,1.359001
35.71629515131897,127.29396973317408,11.1780180364939,4.750995112180561,0.1137946013120241,0,1,0,4,6335.590909090909,96.79022727272726,1.4759
37.63325350384282,127.02608165072816,1.9450158917177784,1.7746928648853943,0.2693341797926356,7,4,0,130,18600.41610738255,65.79228187919463,0.608342
37.01235544248901,126.95124532643528,4.880741129691868,13.89707338208632,0.2230797632318779,3,0,0,39,12151.211206896553,88.70418103448276,0.215772
37.72027384120243,127.20039545602536,0.309598950164818,4.583110809200381,0.4230781730192827,75,1,0,37,18600.41610738255,65.79228187919463,0.608342
36.82865651169883,127.01018914512645,1.6946706553099955,3.666462049091421,0.2329968997870822,37,2,0,99,11806.2265625,92.829140625,1.359001
37.52781951424674,126.8930143113773,12.272360445460686,3.863648739269191,0.105358116098014,0,3,0,145,20747.072580645163,71.54891129032256,0.890836
35.05324870023094,128.06980289501226,1.75562744802852,9.763067718927497,0.0541856989233639,30,0,0,10,9111.907258064515,94.94375,0.184388
37.23693665956207,126.8035034269354,27.1962044414052,2.878339962822787,0.136639266561019,0,4,0,34,16346.422619047618,76.88017857142857,1.456535
37.14314958952684,127.19905099636752,17.545415836080448,7.831001294778009,0.1505952536784494,0,0,0,58,17626.584210526315,85.00994736842105,0.09761
37.14267741603226,127.19857883320878,17.497308490117646,7.813716150585647,0.1500506400398771,0,0,0,57,17626.584210526315,85.00994736842105,0.09761
37.53201763852184,127.1247415991508,11.481289012169794,4.845626432441079,0.2211733452036297,0,1,0,107,16958.184300341298,70.60276450511944,2.380524
37.68810820703977,127.04185631185968,1.735972248274651,2.8062836765815766,0.3235150827362132,33,6,0,62,18600.41610738255,65.79228187919463,0.608342
37.27085234538433,126.97923539421085,27.83070258714305,5.263170894481418,0.000847157500818,0,0,22,101,16346.422619047618,76.88017857142857,1.456535
37.5111548107493,126.8892095994228,14.14176006260513,3.4134451013269995,0.089830018102798,0,2,0,163,20747.072580645163,71.54891129032256,0.890836
35.677791826666564,126.8381252364388,8.114091905945722,5.386589566440107,0.2069504825595214,0,0,0,7,6232.139784946236,93.30655913978497,0.14098
35.66082171131856,126.84279189637827,6.572791430532851,3.5428042717740347,0.2245469591032253,0,1,0,8,6232.139784946236,93.30655913978497,0.14098
35.647489889712624,126.83812601803784,5.086897636149703,2.0202810555023976,0.236324443545581,1,1,0,7,6232.139784946236,93.30655913978497,0.14098
37.67666100993153,126.81232352048532,0.949945409010264,2.573341582644569,0.2238485846256491,11,1,0,59,14339.407258064515,70.47564516129032,0.180927
36.80665381124973,126.70677463685212,1.132596953949468,8.243299111886573,0.5033072047294557,24,0,0,47,5055.854838709677,80.72548387096775,0.296212
37.35917289583496,126.86541065102948,31.15879513054243,5.491719200450982,0.026699383392637,0,0,3,31,18994.12365591398,82.52962365591398,0.263164
37.44377025929158,126.67237154299762,22.921419200716223,5.894538675774802,0.0975366929101349,0,0,0,99,20903.0125,72.99420833333333,0.536771
37.13892550591478,127.06739720763704,16.15131629528539,5.17715719345532,0.0986107215782268,0,0,0,72,17253.983870967742,82.29299999999999,0.660004
37.469662567249024,127.03897395756265,18.556757596610016,1.5672050192788962,0.1319187724754203,0,4,0,91,16205.80975609756,76.71112195121951,0.69298
35.48927197591938,129.11513749694478,1.7445831485615544,0.7198873561316513,0.3164823936852525,22,2,0,9,11566.645161290322,96.02080645161293,3.15276
37.255074153729744,126.8489707218612,29.0170297460171,1.1496888917767616,0.0886481125276291,0,4,0,38,16346.422619047618,76.88017857142857,1.456535
37.06321242147093,127.06489956885233,7.758858222701231,2.4193869403283257,0.1285041908130322,0,2,0,44,17626.584210526315,85.00994736842105,0.09761
36.889927682763386,127.05534975630724,0.6329778882359912,4.264428570415599,0.1580189962732467,30,1,0,33,9378.483870967742,89.76244239631335,0.624001
36.89301047637418,127.04601723963786,1.2592066991564783,4.382683118433062,0.1631813788029658,28,1,0,28,9378.483870967742,89.76244239631335,0.624001
35.36820153602957,129.04045344072554,0.3970160714800065,11.027015575382755,0.2055402771680922,20,0,0,17,11566.645161290322,96.02080645161293,3.15276
35.368868133394685,129.0409533753365,0.4819454080035399,11.000123320656668,0.2060183249669184,20,0,0,16,11566.645161290322,96.02080645161293,3.15276
35.37278438834837,129.0436474583162,0.9783050569442198,10.876015844948936,0.2089427784339993,23,0,0,14,11566.645161290322,96.02080645161293,3.15276
35.37364540511879,129.04403628675212,1.0800174820845103,10.869293531234195,0.2096535176628426,23,0,0,13,11566.645161290322,96.02080645161293,3.15276
37.56545634327032,127.03305513435772,8.474892727399371,2.651474357533264,0.2180578798850027,0,2,0,185,16958.184300341298,70.60276450511944,2.380524
36.485786006536806,127.27889491334312,0.3107895966635448,1.931696353489236,0.2445309822925528,51,7,0,44,8882.475806451614,89.3891935483871,2.1032082
38.1922427972642,128.59857821693325,8.561291343838219,3.836284763486786,1.2183729627413031,0,2,0,21,2830.548387096774,99.48451612903229,2.8
37.35894822103548,126.72642419631065,33.40210684315256,3.973554220241661,0.0617785305515422,0,2,0,31,12749.037634408602,83.65720430107525,0.170464
36.83778247660632,127.8888264832472,1.3931064693069188,7.259706756007113,0.0573209210932378,46,0,0,5,13355.909677419357,90.67432258064515,0.5192
34.98706181645521,128.05586150439717,1.306416307041434,14.58794388445773,0.1193902773597653,61,0,0,6,4415.330645161291,94.7183870967742,1.613552
35.07108501507077,126.76464761828616,8.348583715983347,7.7205201506670225,0.1441653062304411,0,0,0,4,9981.5625,90.783125,2.610233
37.40953018271399,126.99373007082043,22.98322489367472,3.641914544380032,0.0728282891822603,0,1,0,39,14199.283333333333,85.23400000000001,4.967204
35.6478231822976,126.83807045918378,5.115121299229949,2.056912191003582,0.2359877142553594,1,1,0,7,6232.139784946236,93.30655913978497,0.14098
36.8715155742152,127.18547658693548,3.3666714604170984,7.504615855536177,0.1237690070410424,45,0,0,29,9378.483870967742,89.76244239631335,0.624001
37.56270260107738,126.80685506723982,11.719904088236609,3.289758088242116,0.1097681704543621,0,2,0,93,20747.072580645163,71.54891129032256,0.890836
36.9175066575126,126.99816007803636,1.0668260363993067,7.904991643467718,0.1917023288782741,39,0,0,16,12151.211206896553,88.70418103448276,0.215772
34.968667238319,127.61095929206088,14.472655701537606,3.031139430067764,0.3959607325957802,0,1,0,4,6810.916666666667,91.26805555555558,0.337373
37.01166380500688,127.10345283136776,3.8774694496808433,6.026155461498571,0.0721913145648645,18,0,0,47,14789.048148148147,86.15759259259261,1.293015
37.036769236259055,126.95610528944157,7.4718189662001135,12.505892992904029,0.2004585793271882,0,0,0,29,12151.211206896553,88.70418103448276,0.215772
37.60828709041576,127.1779286667794,3.095050970936837,4.75999754200109,0.3138890454214003,12,1,0,85,18600.41610738255,65.79228187919463,0.608342
37.52565349060919,126.91406787439878,12.560746240614945,2.451830339380762,0.1172876573124,0,1,0,149,20747.072580645163,71.54891129032256,0.890836
37.17386330534286,126.93329812917632,20.62789234456241,2.74130106533874,0.0822227056801155,0,2,0,74,16346.422619047618,76.88017857142857,1.456535
37.17419659274065,126.93299259397828,20.657521504759973,2.726464126053444,0.0821841203383142,0,2,0,75,16346.422619047618,76.88017857142857,1.456535
37.17441878351146,126.9327426120444,20.67634815500804,2.7193747190035507,0.0821913230636273,0,2,0,75,16346.422619047618,76.88017857142857,1.456535
37.174752067929646,126.93227042635976,20.70266069193156,2.714678866095998,0.0822714184944398,0,2,0,75,16346.422619047618,76.88017857142857,1.456535
36.94361081964654,126.78476335009324,1.193131389221952,18.10072717849664,0.3552753653320841,41,0,0,22,12151.211206896553,88.70418103448276,0.215772
36.79846654976024,127.0569076878306,2.213899578535218,2.2207364625424084,0.2283356108394284,26,3,0,108,11806.2265625,92.829140625,1.359001
37.17030803802171,126.9252712299368,20.084373189008385,2.136447597095523,0.0903316399623172,0,2,0,74,16346.422619047618,76.88017857142857,1.456535
37.17097448627625,126.91757751387448,20.02699163525253,2.112210857426277,0.0947106618917443,0,2,0,72,16346.422619047618,76.88017857142857,1.456535
37.172613129029855,126.9149388354737,20.16742370848408,2.3103111444716293,0.0938147048734222,0,2,0,72,16346.422619047618,76.88017857142857,1.456535
36.993739899322016,126.57267143990268,1.149028454219719,4.228190701310272,0.4422800012998007,21,1,0,77,4004.621052631579,88.69157894736841,0.240604
37.17316851294994,126.90910605300184,20.151764511847503,2.484905559388199,0.095061381318519,0,2,0,72,16346.422619047618,76.88017857142857,1.456535
37.173001847177375,126.90802282949824,20.120596116796225,2.4997529365820266,0.0955842028499098,0,2,0,71,16346.422619047618,76.88017857142857,1.456535
37.17291851453948,126.90749510528686,20.10533095558188,2.5081146434630246,0.0958444213274759,0,2,0,71,16346.422619047618,76.88017857142857,1.456535
37.17266851464359,126.90580083233014,20.058946629228853,2.5425913915544167,0.0966787255358697,0,2,0,72,16346.422619047618,76.88017857142857,1.456535
37.16969653234956,126.89902379546884,19.665753410566875,2.5914770024717906,0.1020354845819331,0,1,0,78,16346.422619047618,76.88017857142857,1.456535
37.17455690445857,126.89069113585076,20.150165544442668,3.488375191866363,0.1014639308906808,0,1,0,79,16346.422619047618,76.88017857142857,1.456535
37.17627890712774,126.89010781117834,20.33863611020164,3.6632867285396697,0.1002633575137953,0,1,0,80,16346.422619047618,76.88017857142857,1.456535
37.17888968478396,126.88919116077294,20.624601309743458,3.934569822203685,0.0984961331789281,0,1,0,78,16346.422619047618,76.88017857142857,1.456535
37.18305579288359,126.8862468861698,21.077029790151343,4.457397346852662,0.0966025518285577,0,1,0,79,16346.422619047618,76.88017857142857,1.456535
37.18372236966168,126.88574691615132,21.149681199550454,4.542849559371583,0.0963376957340976,0,1,0,79,16346.422619047618,76.88017857142857,1.456535
37.18736078288878,126.88385810930558,21.549593199526093,4.964060099637129,0.0944995154810081,0,1,0,78,16346.422619047618,76.88017857142857,1.456535
37.19274899245379,126.88246920511529,22.146194583574644,5.520363504807102,0.0911384660309543,0,0,0,74,16346.422619047618,76.88017857142857,1.456535
37.193443349573066,126.88230253527922,22.223153185731075,5.592274577668186,0.0907131728394145,0,0,0,72,16346.422619047618,76.88017857142857,1.456535
37.68724724697948,127.0443838675289,1.509717721102953,2.591619821118322,0.3245113552039182,39,6,0,64,18600.41610738255,65.79228187919463,0.608342
36.82545619626463,126.65575128797632,0.6782933777279858,3.2734817432535563,0.5220211740832502,34,1,0,34,5055.854838709677,80.72548387096775,0.296212
36.90770339131329,127.05993215434016,0.9525086791041876,6.2649936044114485,0.1431699027182928,25,0,0,30,9378.483870967742,89.76244239631335,0.624001
36.43471067566172,127.38263636280722,3.854726719395741,1.4939941444712437,0.1725764097192618,19,2,0,21,15443.379032258064,82.0899193548387,0.93538
35.11587022364395,129.04351572795804,3.429979830813986,9.26587287843065,0.0836867170031385,9,0,0,25,14662.55376344086,77.83913978494624,0.0670092
37.85882164344215,127.69373213930784,0.49371733009875,7.360613505975989,0.6184555725089547,79,0,0,15,6344.532258064516,75.42983870967741,13.19464
37.538980820450895,126.66961914377032,13.111794610065,3.5168293756812727,0.1538078647635025,0,2,0,92,20903.0125,72.99420833333333,0.536771
36.368856514202434,127.32861556654676,6.21499963005579,1.6269888794258467,0.1174889948612664,0,4,0,38,0.0,0.0,2.484863
36.79921818385431,127.15345390596931,1.008869878990307,1.3719429516932842,0.1875366337124537,26,7,0,79,11806.2265625,92.829140625,1.359001
37.12525677929703,126.85950109092524,14.665218722118045,5.978744475088589,0.1597593917817695,0,0,0,69,12151.211206896553,88.70418103448276,0.215772
38.03845792258977,128.69637912116403,4.8385126672144745,3.578779794082646,1.138178382392217,5,1,0,3,4367.0161290322585,96.7883870967742,3.2
37.59750798757678,127.0328875666916,4.968931474139713,2.4926630004514934,0.2430835589573543,1,2,0,136,18600.41610738255,65.79228187919463,0.608342
38.20099142199274,128.58296834830546,6.964645004878186,3.2180319191124074,1.2190492987030628,0,1,0,25,2830.548387096774,99.48451612903229,2.8
36.462565898044325,127.24076032080798,1.1300964389195478,2.0368480665040574,0.2416059841319119,89,3,0,34,8882.475806451614,89.3891935483871,2.1032082
